DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
11-05-20,ACMELAB,72,72.4,71.3,71.9,154156
11-08-20,ACMELAB,71.9,73,71.5,72.3,596527
11-09-20,ACMELAB,72.5,72.6,71.5,72.3,474450
11-11-20,ACMELAB,70.1,71.6,69,69.8,803001
11-12-20,ACMELAB,69.6,69.8,67,68,339415
15-11-20,ACMELAB,68.5,71.9,68.5,70.2,298806
16-11-20,ACMELAB,69.6,70.5,69,69.1,125257
17-11-20,ACMELAB,69,69.1,67.9,69,232130
18-11-20,ACMELAB,69,69.4,66.8,67.9,432262
19-11-20,ACMELAB,67.2,70,67,68,231436
22-11-20,ACMELAB,68.9,68.9,67.6,68.1,98222
23-11-20,ACMELAB,67.7,68,66.6,67.6,88102
24-11-20,ACMELAB,67.9,68.7,67.5,68,32981
25-11-20,ACMELAB,67.7,69,67.7,68.9,98282
26-11-20,ACMELAB,69.5,69.5,68.2,68.8,56412
29-11-20,ACMELAB,69.2,69.5,68,68.3,90774
30-11-20,ACMELAB,68.2,69.5,68,68.6,67151
12-01-20,ACMELAB,68.3,68.9,67.5,67.7,140930
12-02-20,ACMELAB,67.8,68.6,67.5,68.3,96271
12-03-20,ACMELAB,68,69.5,68,69.4,121256
12-06-20,ACMELAB,69.4,71.2,69.4,70.8,154424
12-07-20,ACMELAB,70.9,72,70.8,71.6,228813
12-08-20,ACMELAB,72,72.4,70.7,70.9,67303
12-09-20,ACMELAB,71,71.3,70.3,71,91060
12-10-20,ACMELAB,71.1,71.8,70.7,71.5,72936
13-12-20,ACMELAB,71.6,71.6,68,68.5,669020
14-12-20,ACMELAB,69.5,70.8,68.5,70.2,275137
15-12-20,ACMELAB,70.2,70.8,69.8,70,183790
17-12-20,ACMELAB,70,70.3,69.2,69.5,121059
20-12-20,ACMELAB,69.5,70,68.8,69,151845
21-12-20,ACMELAB,69.5,71,68.6,70.5,151858
